unrelated,stereotype,neutral
0.29842931032180786,0.264981210231781,0.2961954176425934
0.22496528923511505,0.16819921135902405,0.14288246631622314
0.3626975119113922,0.37895238399505615,0.3548993170261383
0.23515555262565613,0.19715628027915955,0.21838903427124023
0.30010342597961426,0.34726065397262573,0.3070452809333801
0.31171494722366333,0.34839582443237305,0.32703858613967896
0.3434380888938904,0.3879063129425049,0.3969130516052246
0.33430182933807373,0.3014349937438965,0.3222058415412903
0.2787153124809265,0.2997162342071533,0.3123341202735901
0.31962403655052185,0.3984907567501068,0.38719409704208374
0.2698272466659546,0.34198203682899475,0.3342115879058838
0.3147066831588745,0.3801191449165344,0.3856903314590454
0.2545987367630005,0.23425090312957764,0.2542656362056732
0.21632537245750427,0.17742402851581573,0.1868189126253128
0.27186813950538635,0.30468568205833435,0.3125063180923462
0.3730023503303528,0.40197640657424927,0.38074418902397156
0.40554165840148926,0.42339441180229187,0.42194780707359314
0.3173486888408661,0.34741196036338806,0.35222023725509644
0.33674728870391846,0.38037919998168945,0.3758973181247711
0.4509596824645996,0.4483708441257477,0.44611889123916626
0.43566036224365234,0.4005940556526184,0.4029169976711273
0.15078017115592957,0.17380625009536743,0.16820889711380005
0.24905326962471008,0.36228257417678833,0.37820202112197876
0.36083096265792847,0.3808603882789612,0.36279499530792236
0.2021961510181427,0.23603832721710205,0.20572148263454437
0.47766080498695374,0.4865981340408325,0.4901841878890991
0.21689373254776,0.21209146082401276,0.18705159425735474
0.2777225971221924,0.28432074189186096,0.28009310364723206
0.3759234547615051,0.34200435876846313,0.38604211807250977
0.2983660399913788,0.28739070892333984,0.27430063486099243
0.38068485260009766,0.4072328507900238,0.4641163647174835
0.1257883906364441,0.14229683578014374,0.11593295633792877
0.3070570230484009,0.2743133306503296,0.24698349833488464
0.31473350524902344,0.37131085991859436,0.3784227669239044
0.23294922709465027,0.22522976994514465,0.2376856505870819
0.43618616461753845,0.408137708902359,0.41074374318122864
0.2992086410522461,0.29768186807632446,0.29055753350257874
0.2182265967130661,0.21195895969867706,0.20594938099384308
0.13577581942081451,0.15866446495056152,0.1726837307214737
0.291015625,0.2925008535385132,0.27552223205566406
0.34528815746307373,0.33459800481796265,0.35730183124542236
0.20782826840877533,0.2637769877910614,0.29320287704467773
0.4121062159538269,0.36456072330474854,0.35926270484924316
0.28567618131637573,0.2576838731765747,0.22865621745586395
0.19661164283752441,0.22262710332870483,0.21750015020370483
0.23991486430168152,0.2972013056278229,0.3263093829154968
0.3055131137371063,0.32331693172454834,0.33851414918899536
0.3087586760520935,0.36170339584350586,0.38281065225601196
0.32396167516708374,0.32413843274116516,0.3265475034713745
0.1850465089082718,0.11301939189434052,0.11993871629238129
0.257926344871521,0.20424124598503113,0.21015235781669617
-0.016771581023931503,0.004576174542307854,0.023994900286197662
0.24134919047355652,0.2814462184906006,0.3022274076938629
0.18919315934181213,0.24950774013996124,0.23629465699195862
0.22165890038013458,0.22124721109867096,0.20348244905471802
0.3009369969367981,0.3297353982925415,0.3443293571472168
0.16315659880638123,0.07214927673339844,0.07716195285320282
0.16422346234321594,0.22411251068115234,0.22740912437438965
0.17492729425430298,0.2357880175113678,0.2221829742193222
0.24506545066833496,0.3500500023365021,0.32091033458709717
0.3889031410217285,0.3066031336784363,0.29573214054107666
0.3824217617511749,0.31441712379455566,0.30966150760650635
0.3433333933353424,0.41299736499786377,0.4106907546520233
0.1423877626657486,0.17679470777511597,0.17132630944252014
0.18829578161239624,0.19529996812343597,0.18159708380699158
0.44504034519195557,0.4342052936553955,0.42547255754470825
0.27401742339134216,0.3611478805541992,0.38540855050086975
0.2254941463470459,0.2688114643096924,0.27083998918533325
0.1831941455602646,0.2874355912208557,0.2813183069229126
0.2711343765258789,0.32574155926704407,0.3504084348678589
0.279097318649292,0.30972790718078613,0.29639923572540283
0.3027530312538147,0.25392448902130127,0.2453433871269226
0.2593735456466675,0.30787932872772217,0.30956101417541504
0.30519306659698486,0.34375280141830444,0.3417585492134094
0.26537108421325684,0.2945324182510376,0.32109853625297546
0.34678685665130615,0.33850425481796265,0.3238770365715027
0.2520737946033478,0.22299529612064362,0.22389256954193115
0.4470873177051544,0.5031148195266724,0.5050452947616577
0.44107958674430847,0.44942623376846313,0.4829253554344177
0.29522019624710083,0.29839465022087097,0.321932852268219
0.25229042768478394,0.2913649082183838,0.27478742599487305
0.3109695315361023,0.33023011684417725,0.3310990333557129
0.24561730027198792,0.23808616399765015,0.23881827294826508
0.13193905353546143,0.18396231532096863,0.1665002405643463
0.2499556690454483,0.3306387662887573,0.2962605357170105
0.20450091361999512,0.2826043367385864,0.282109797000885
-0.02398901805281639,-0.042325399816036224,-0.0665731281042099
0.18509989976882935,0.21110330522060394,0.22530290484428406
0.16484618186950684,0.13685056567192078,0.14816045761108398
0.3102453351020813,0.30613231658935547,0.31811681389808655
0.19783824682235718,0.21773293614387512,0.20709243416786194
0.24296678602695465,0.2542266845703125,0.2563682198524475
0.2019568532705307,0.2199086844921112,0.21870622038841248
0.3616694509983063,0.35320979356765747,0.3440186679363251
0.1846647411584854,0.20836806297302246,0.21907144784927368
0.11718226969242096,0.1420753300189972,0.12321623414754868
0.3804156482219696,0.3281353712081909,0.33358168601989746
0.18171635270118713,0.1426890641450882,0.14242354035377502
0.30342453718185425,0.24013842642307281,0.2205641269683838
0.17391598224639893,0.2038400024175644,0.1958080679178238
0.3431040644645691,0.3189500868320465,0.30674198269844055
0.3645552694797516,0.40511173009872437,0.3762059211730957
0.21976995468139648,0.24031858146190643,0.21589764952659607
0.24092978239059448,0.21622425317764282,0.23453523218631744
0.373564213514328,0.3394398093223572,0.3208918571472168
0.1951024830341339,0.21901807188987732,0.22346435487270355
0.27455979585647583,0.2941436171531677,0.2963204085826874
0.0626014769077301,0.10252885520458221,0.08184494078159332
0.10990500450134277,0.11341102421283722,0.11583244055509567
0.3101878762245178,0.33035174012184143,0.3548528552055359
0.23485822975635529,0.28416430950164795,0.2911057472229004
0.27868181467056274,0.23149356245994568,0.22485847771167755
0.22172480821609497,0.29592105746269226,0.3165951669216156
0.22802463173866272,0.24642683565616608,0.2608477473258972
0.28478023409843445,0.2692800760269165,0.23435303568840027
0.30528223514556885,0.32350069284439087,0.34233880043029785
0.3571838438510895,0.39827534556388855,0.37703484296798706
0.3334796726703644,0.3861650824546814,0.38663220405578613
0.2506113648414612,0.2704562544822693,0.27964460849761963
0.21397751569747925,0.25417786836624146,0.2590385973453522
0.34958064556121826,0.2810329794883728,0.25663721561431885
0.23791691660881042,0.21661631762981415,0.24342066049575806
0.2672281861305237,0.25601816177368164,0.2788164019584656
0.31566309928894043,0.2316303551197052,0.2550835609436035
0.29237616062164307,0.21695342659950256,0.22227129340171814
0.21111533045768738,0.26465505361557007,0.26951974630355835
0.08138501644134521,0.08110542595386505,0.09611716866493225
0.08318272233009338,0.08524689078330994,0.07984934747219086
0.35499829053878784,0.3758571147918701,0.36383986473083496
0.46226251125335693,0.41620934009552,0.3929312229156494
0.17074944078922272,0.17215827107429504,0.1674194037914276
0.42028915882110596,0.4135684370994568,0.4062642753124237
0.3868885636329651,0.449285626411438,0.4323500692844391
0.20683424174785614,0.21696507930755615,0.23765091598033905
0.3399738073348999,0.37797969579696655,0.3843173384666443
0.22113338112831116,0.2249937504529953,0.22216297686100006
0.24837087094783783,0.1766776144504547,0.15692448616027832
0.24286311864852905,0.360421359539032,0.34009936451911926
0.2346348762512207,0.18869704008102417,0.1729869544506073
0.30960094928741455,0.2897682189941406,0.28610315918922424
0.3332550525665283,0.31251823902130127,0.3007320761680603
0.3047599792480469,0.3161701560020447,0.30709248781204224
0.11185681819915771,0.0828355923295021,0.0839603841304779
0.37690743803977966,0.29645445942878723,0.3079134225845337
0.32910239696502686,0.31517326831817627,0.3061319887638092
0.269347220659256,0.2184421271085739,0.19392579793930054
0.26093390583992004,0.3091406524181366,0.27628564834594727
0.3404695391654968,0.3668815493583679,0.3666396141052246
0.3622041940689087,0.3280639052391052,0.31365257501602173
0.2750430703163147,0.254692018032074,0.24788698554039001
0.2362784892320633,0.28804445266723633,0.2491288036108017
-0.02732769399881363,0.0450526662170887,0.05258454382419586
0.23300540447235107,0.2511453628540039,0.24342918395996094
0.2614193558692932,0.24317221343517303,0.2533775568008423
0.17926332354545593,0.17809796333312988,0.18858177959918976
0.4118402302265167,0.3471146523952484,0.3375549912452698
0.4014540910720825,0.41203969717025757,0.4173245429992676
0.2994740307331085,0.2381221354007721,0.2511609196662903
0.22349844872951508,0.1375119835138321,0.14603757858276367
0.0013877563178539276,0.054701559245586395,0.03741161525249481
0.3028635084629059,0.2566676437854767,0.25766658782958984
0.32774800062179565,0.28446972370147705,0.2889211177825928
0.17822469770908356,0.22642917931079865,0.2055252492427826
0.25576311349868774,0.27115654945373535,0.2743660509586334
0.472339928150177,0.42669057846069336,0.4405433237552643
0.25719884037971497,0.2705242931842804,0.2920628786087036
0.30042970180511475,0.2919784188270569,0.31008198857307434
0.25249412655830383,0.2908341884613037,0.28091830015182495
0.42849403619766235,0.4042629301548004,0.38862931728363037
0.3174896538257599,0.25025224685668945,0.25267329812049866
0.3609620928764343,0.3264366686344147,0.30021315813064575
0.19863635301589966,0.1859131008386612,0.20560231804847717
0.22991843521595,0.28603115677833557,0.2590638995170593
0.18530867993831635,0.10311669111251831,0.100892074406147
0.23078663647174835,0.31764549016952515,0.31322336196899414
0.4722311794757843,0.4414893388748169,0.4394814968109131
0.3326617181301117,0.3634975552558899,0.31214138865470886
0.25184768438339233,0.2798762321472168,0.280056357383728
0.04902536794543266,0.08525406569242477,0.11047473549842834
0.2876715660095215,0.25309181213378906,0.25410330295562744
0.29873985052108765,0.3890664875507355,0.3846889138221741
0.31536543369293213,0.36422938108444214,0.3668980598449707
0.1971609741449356,0.2672871947288513,0.29579299688339233
0.1997440606355667,0.14249920845031738,0.1460869312286377
0.2224481701850891,0.16580161452293396,0.16622093319892883
0.25885218381881714,0.2640933692455292,0.24882683157920837
0.38588178157806396,0.3102763891220093,0.3098835349082947
0.1910300999879837,0.2804661989212036,0.2853080630302429
0.26701855659484863,0.298325777053833,0.29528579115867615
0.4087528586387634,0.35768288373947144,0.3520267605781555
0.30677056312561035,0.24917614459991455,0.22711624205112457
0.30995768308639526,0.3197668790817261,0.31540584564208984
0.12202946096658707,0.08191781491041183,0.09824385493993759
0.20692262053489685,0.24554011225700378,0.24006561934947968
0.3043675720691681,0.28993141651153564,0.2949272394180298
0.41145801544189453,0.4307093322277069,0.4042740762233734
0.2139308899641037,0.20845595002174377,0.21388179063796997
0.2689114809036255,0.2889840006828308,0.2810434103012085
0.14379048347473145,0.21585145592689514,0.18465355038642883
0.2356570065021515,0.2843152582645416,0.2962191700935364
0.32449620962142944,0.426896333694458,0.4128129184246063
0.3870362341403961,0.4262467622756958,0.43817460536956787
0.28120285272598267,0.34794172644615173,0.3436236083507538
0.36952847242355347,0.4196716547012329,0.4044244587421417
0.2585589289665222,0.28284162282943726,0.29694420099258423
0.2052728235721588,0.22654008865356445,0.22895687818527222
0.26338744163513184,0.3045581579208374,0.31601664423942566
0.3201138973236084,0.29208052158355713,0.28870201110839844
0.15722213685512543,0.18962500989437103,0.17446839809417725
0.3021318316459656,0.43950673937797546,0.4368162751197815
0.1810600906610489,0.16433243453502655,0.1534636914730072
0.2668346166610718,0.20484144985675812,0.2146250605583191
0.2950265407562256,0.3885718584060669,0.36191174387931824
0.12776434421539307,0.14178802073001862,0.12126322090625763
0.19973905384540558,0.3024630546569824,0.31168633699417114
0.20609040558338165,0.26785093545913696,0.24575775861740112
0.4144894480705261,0.3134152591228485,0.3432590961456299
0.26989758014678955,0.3113155961036682,0.26173698902130127
0.4139505624771118,0.36303001642227173,0.3717572093009949
0.22213511168956757,0.1654665470123291,0.16131235659122467
0.2835623323917389,0.3004000186920166,0.3049853444099426
0.2072906196117401,0.2642157971858978,0.25257521867752075
0.3079349994659424,0.3118511438369751,0.30857858061790466
0.33150631189346313,0.28768211603164673,0.2779947817325592
0.06372738629579544,0.016456931829452515,0.038732387125492096
0.25472795963287354,0.351595938205719,0.331354022026062
0.30087417364120483,0.21469080448150635,0.20865830779075623
0.3138538599014282,0.3000962436199188,0.33121562004089355
0.40504884719848633,0.3725651502609253,0.35367393493652344
0.34068670868873596,0.2676946222782135,0.2711847126483917
0.21973738074302673,0.21670079231262207,0.2277577817440033
0.2634871006011963,0.3484073579311371,0.3748031556606293
0.38390105962753296,0.32400670647621155,0.3114946484565735
0.32834500074386597,0.4069085121154785,0.37831786274909973
0.2596910893917084,0.1752438098192215,0.17359812557697296
0.3162302076816559,0.3607431650161743,0.3577212393283844
0.40547752380371094,0.31215110421180725,0.30438631772994995
0.17890101671218872,0.17359501123428345,0.17990928888320923
0.2149500995874405,0.16719630360603333,0.1515769064426422
0.1343902051448822,0.13469192385673523,0.11929477006196976
0.13008299469947815,0.16222074627876282,0.14074812829494476
0.31660526990890503,0.3647400140762329,0.37448710203170776
0.4557127058506012,0.419966459274292,0.4376031756401062
0.22007335722446442,0.2494869828224182,0.2576583921909332
0.27217429876327515,0.26402127742767334,0.24029210209846497
0.32924556732177734,0.3011621832847595,0.2936779260635376
0.17185679078102112,0.2333012819290161,0.2416243553161621
0.3103998601436615,0.43155941367149353,0.40320974588394165
0.15872442722320557,0.1916741132736206,0.17309486865997314
0.2241344004869461,0.22741302847862244,0.2491534799337387
