hateful,targeted,aggressive
0.0247262604534626,0.010562407784163952,0.009364167228341103
0.015912244096398354,0.011243235319852829,0.010853080078959465
0.021990777924656868,0.011791259050369263,0.012167987413704395
0.9249130487442017,0.7323415279388428,0.0718596950173378
0.022749463096261024,0.010196649469435215,0.011647542007267475
0.19261911511421204,0.007548298221081495,0.05278783664107323
0.9308055639266968,0.7823183536529541,0.08873730152845383
0.0208489578217268,0.011468250304460526,0.009798743762075901
0.03189130127429962,0.006883897818624973,0.011661246418952942
0.01649641990661621,0.010256513021886349,0.01290378998965025
0.026536164805293083,0.014274698682129383,0.007926661521196365
0.018544645980000496,0.016922075301408768,0.008777614682912827
0.015585819259285927,0.012284466065466404,0.010291730053722858
0.34251514077186584,0.16505390405654907,0.012330216355621815
0.02537444233894348,0.006961813662201166,0.011377273127436638
0.016024747863411903,0.009657963179051876,0.010563479736447334
0.01592099852859974,0.010179559700191021,0.012627089396119118
0.030338071286678314,0.03355021774768829,0.008232281543314457
0.030338669195771217,0.00664182985201478,0.011545593850314617
0.023922400549054146,0.006855568382889032,0.012165739201009274
0.01474915910512209,0.014256535097956657,0.010061312466859818
0.028928497806191444,0.025946376845240593,0.008278770372271538
0.018487757071852684,0.007796263787895441,0.011397925205528736
0.02248944714665413,0.007695705629885197,0.010843031108379364
0.09994910657405853,0.005914224311709404,0.02217220701277256
0.024874161928892136,0.00980672799050808,0.009897783398628235
0.057339008897542953,0.06031492352485657,0.008463382720947266
0.04231235757470131,0.005751361604779959,0.014380949549376965
0.014913991093635559,0.012844422832131386,0.011110685765743256
0.035934049636125565,0.006392623297870159,0.01199917308986187
0.1896587461233139,0.1876825988292694,0.010571141727268696
0.039636895060539246,0.053572069853544235,0.007703796960413456
0.028439952060580254,0.010801933705806732,0.0098018953576684
0.01714152656495571,0.0108776381239295,0.009878894314169884
0.02590920589864254,0.010327850468456745,0.009173535741865635
0.014657124876976013,0.015005822293460369,0.011730263940989971
0.04086560755968094,0.006278494372963905,0.01267081219702959
0.023931892588734627,0.007987583056092262,0.011174374260008335
0.048268526792526245,0.0057058315724134445,0.01533519383519888
0.03346787020564079,0.014465082436800003,0.010883945040404797
0.19178077578544617,0.1788521558046341,0.009307163767516613
0.019284849986433983,0.010961195454001427,0.010923321358859539
0.018481938168406487,0.014154782518744469,0.009503686800599098
0.021623710170388222,0.009848475456237793,0.0098050432279706
0.017156435176730156,0.010955830104649067,0.01003512553870678
0.01553359068930149,0.015196631662547588,0.01018485613167286
0.018588582053780556,0.022274130955338478,0.008791670203208923
0.01814110577106476,0.012487987987697124,0.010243602097034454
0.018644193187355995,0.008082326501607895,0.011422468349337578
0.018639106303453445,0.023361848667263985,0.011306464672088623
0.022053351625800133,0.01894519105553627,0.011075376532971859
0.018397215753793716,0.015615278854966164,0.009623948484659195
0.01475170161575079,0.009693157859146595,0.011234138160943985
0.019443247467279434,0.01575535722076893,0.008419559337198734
0.04584035277366638,0.006633617449551821,0.01835552044212818
0.016516244038939476,0.01272477488964796,0.011925210244953632
0.03113527037203312,0.005848712753504515,0.012819771654903889
0.48682549595832825,0.01009159255772829,0.14212369918823242
0.018668856471776962,0.009215828962624073,0.012183420360088348
0.02113215997815132,0.008053812198340893,0.010527268052101135
0.02686127834022045,0.030464045703411102,0.00822589173913002
0.03603209927678108,0.005712850484997034,0.014594409614801407
0.015527596697211266,0.012797938659787178,0.01040012575685978
0.028334062546491623,0.01678534783422947,0.010188216343522072
0.02272563986480236,0.007529770955443382,0.010635146871209145
0.03867699205875397,0.007889285683631897,0.021908491849899292
0.022884758189320564,0.009574010968208313,0.010366552509367466
0.018254127353429794,0.010184096172451973,0.010549364611506462
0.0194622240960598,0.016871832311153412,0.008527067489922047
0.0232461579144001,0.009508738294243813,0.010012979619204998
0.017161741852760315,0.010715319775044918,0.010781047865748405
0.03186070919036865,0.006100018974393606,0.013765553943812847
0.6196581125259399,0.018922166898846626,0.059441015124320984
0.03943754360079765,0.02316826581954956,0.008801943622529507
0.024346280843019485,0.02752336487174034,0.013137402944266796
0.015780627727508545,0.012239464558660984,0.010738140903413296
0.4795626699924469,0.47406384348869324,0.019025884568691254
0.07054099440574646,0.0057838428765535355,0.015318937599658966
0.017580671235919,0.011454647406935692,0.009500661864876747
0.022982724010944366,0.007396937347948551,0.011799518018960953
0.03501546382904053,0.006328037939965725,0.01415670569986105
0.017249541357159615,0.010036579333245754,0.01059696264564991
0.015071694739162922,0.010947349481284618,0.011379772797226906
0.033009301871061325,0.010050906799733639,0.009232999756932259
0.018522797152400017,0.01220240630209446,0.01151273399591446
0.024630505591630936,0.008484833873808384,0.011459150351583958
0.01455778069794178,0.010908221825957298,0.011481589637696743
0.07078235596418381,0.0057207513600587845,0.01475854404270649
0.02060333825647831,0.011152965947985649,0.010191175155341625
0.027845727279782295,0.007158944383263588,0.01250558253377676
0.017879843711853027,0.010251843370497227,0.009961415082216263
0.017560521140694618,0.012114484794437885,0.011679301038384438
0.015190418809652328,0.009627148509025574,0.01344239991158247
0.0329846553504467,0.007351878564804792,0.010297045111656189
0.020570091903209686,0.017195474356412888,0.008638324216008186
0.014105593785643578,0.01161209587007761,0.01214942429214716
0.023394394665956497,0.008266378194093704,0.011119291186332703
0.042425356805324554,0.04349910467863083,0.007898871786892414
0.021018661558628082,0.011034443974494934,0.009410624392330647
0.19628950953483582,0.09623094648122787,0.011153986677527428
0.02252388186752796,0.021012980490922928,0.008272204548120499
0.015558840706944466,0.011819662526249886,0.01075481902807951
0.8475931286811829,0.5733882784843445,0.03546688333153725
0.047094330191612244,0.00504190381616354,0.017395589500665665
0.014277826063334942,0.011963274329900742,0.011378561146557331
0.03511866182088852,0.007286669686436653,0.011273331008851528
0.018552104011178017,0.008398287929594517,0.011071998625993729
0.03839772194623947,0.007676179986447096,0.013549141585826874
0.024586811661720276,0.007648529950529337,0.01073257066309452
0.02063950151205063,0.0076216100715100765,0.012866436503827572
0.14156877994537354,0.04269767180085182,0.008037489838898182
0.2807037830352783,0.008588139899075031,0.0480847992002964
0.3406420946121216,0.008905068971216679,0.05965368449687958
0.035854607820510864,0.041394926607608795,0.007516092620790005
0.016390204429626465,0.009284863248467445,0.011416918598115444
0.017970046028494835,0.013011712580919266,0.010577013716101646
0.24178455770015717,0.008140409365296364,0.049820322543382645
0.020206661894917488,0.008905952796339989,0.010833486914634705
0.08523457497358322,0.08128035068511963,0.009146150201559067
0.11466214060783386,0.10905538499355316,0.008252191357314587
0.022063791751861572,0.008083312772214413,0.012232786044478416
0.04998059570789337,0.005149971693754196,0.01722760871052742
0.015275869518518448,0.013200652785599232,0.011278754100203514
0.016383878886699677,0.012431416660547256,0.010887688025832176
0.025974830612540245,0.008138034492731094,0.010148731991648674
0.710791826248169,0.6589945554733276,0.03305194899439812
0.8973362445831299,0.643865168094635,0.10832590609788895
0.03502386435866356,0.005700966808944941,0.01318452600389719
0.017400065436959267,0.008409763686358929,0.012796903029084206
0.01920425146818161,0.009569788351655006,0.010541528463363647
0.028441620990633965,0.02008645236492157,0.008166883140802383
0.03661785647273064,0.004839648958295584,0.017404597252607346
0.018889501690864563,0.019396822899580002,0.009375094436109066
0.015652654692530632,0.010470143519341946,0.01205360982567072
0.03348805010318756,0.03730464354157448,0.007374357897788286
0.014706093817949295,0.011000370606780052,0.011256420984864235
0.021807897835969925,0.009875304065644741,0.010601923801004887
0.025678280740976334,0.008952928707003593,0.00928809680044651
0.026029163971543312,0.00790390744805336,0.012132719159126282
0.01491977833211422,0.014637455344200134,0.00968869123607874
0.09634891152381897,0.07476555556058884,0.007336854003369808
0.024243667721748352,0.0095205157995224,0.011283433996140957
0.014883680269122124,0.011891018599271774,0.010724847204983234
0.01752426289021969,0.01801690086722374,0.009731011465191841
0.01593521423637867,0.00896264798939228,0.011962248012423515
0.020760472863912582,0.008033378049731255,0.01040242612361908
0.017685620114207268,0.01195704098790884,0.00969330407679081
0.021698754280805588,0.00795460119843483,0.010643940418958664
0.022441372275352478,0.008453852497041225,0.01095554605126381
0.2383832335472107,0.006160140037536621,0.03489372879266739
0.020499596372246742,0.00920837838202715,0.010510588064789772
0.015097495168447495,0.011066642589867115,0.010809359140694141
0.01786397397518158,0.008587024174630642,0.011261283420026302
0.06992547959089279,0.053597427904605865,0.00942715723067522
0.20382574200630188,0.07628562301397324,0.00827864557504654
0.01525275968015194,0.009682627394795418,0.012206638231873512
0.019536325708031654,0.008811487816274166,0.012728381901979446
0.020900124683976173,0.009397254325449467,0.011187078431248665
0.01864352449774742,0.014776311814785004,0.010182058438658714
0.031647879630327225,0.012883908115327358,0.008374788798391819
0.10229958593845367,0.06644003093242645,0.007579532917588949
0.019145546481013298,0.009822382591664791,0.01144111342728138
0.014534956775605679,0.011172045022249222,0.011501273140311241
0.055236998945474625,0.007509375922381878,0.02377457730472088
0.015085375867784023,0.011253115721046925,0.010815728455781937
0.22647106647491455,0.2059662789106369,0.009957409463822842
0.035556577146053314,0.007601987104862928,0.018208062276244164
0.016517043113708496,0.01715090498328209,0.009767711162567139
0.06983128190040588,0.006273881997913122,0.01948794350028038
0.08842004835605621,0.1064300611615181,0.00892062857747078
0.016316920518875122,0.009166603907942772,0.011168516241014004
0.01997951604425907,0.010202137753367424,0.010764339938759804
0.016405602917075157,0.009091053158044815,0.011167863383889198
0.038397856056690216,0.007874724455177784,0.015167038887739182
0.03585062175989151,0.008874936029314995,0.010562925599515438
0.34738820791244507,0.23939640820026398,0.011748962104320526
0.019564129412174225,0.01757023110985756,0.009332451969385147
0.022931182757019997,0.008403213694691658,0.010645056143403053
0.027888769283890724,0.027937747538089752,0.009189602918922901
0.7896162271499634,0.04423181712627411,0.03221182897686958
0.02665357105433941,0.006256046239286661,0.012653006240725517
0.02242904156446457,0.007850809954106808,0.012134429067373276
0.017068086192011833,0.008326461538672447,0.012367384508252144
0.020025232806801796,0.008161643519997597,0.01162906363606453
0.01922517642378807,0.008779631927609444,0.011298605240881443
0.0618111826479435,0.006352560129016638,0.01771402359008789
0.038593705743551254,0.005750969052314758,0.013532823882997036
0.018322544172406197,0.020719746127724648,0.009583122096955776
0.029577620327472687,0.00797110702842474,0.011098667979240417
0.018458787351846695,0.0119000980630517,0.010362952016294003
0.016531772911548615,0.011713973246514797,0.011515305377542973
0.09212542325258255,0.09315906465053558,0.007900318130850792
0.049958206713199615,0.031444426625967026,0.01107992697507143
0.11882093548774719,0.005708656739443541,0.02568826824426651
0.01585107296705246,0.009790600277483463,0.011366481892764568
0.025905095040798187,0.007874091155827045,0.012607557699084282
0.017369544133543968,0.009729798883199692,0.011277217417955399
0.1642475128173828,0.008135633543133736,0.06494360417127609
0.01702108606696129,0.009259050711989403,0.011066376231610775
0.4942491352558136,0.10573852807283401,0.027168216183781624
0.030127694830298424,0.005764458794146776,0.014334267936646938
0.015902256593108177,0.010275044478476048,0.011314937844872475
0.0379740409553051,0.057669155299663544,0.01917436718940735
0.023595234379172325,0.012409904040396214,0.008825354278087616
0.018474366515874863,0.00946899875998497,0.011324789375066757
0.018277917057275772,0.010376814752817154,0.011009525507688522
0.015032459981739521,0.013198504224419594,0.011697914451360703
0.019782504066824913,0.01002707052975893,0.011617559008300304
0.03039485029876232,0.005887093488126993,0.014003034681081772
0.1622563600540161,0.005574620328843594,0.029918208718299866
0.10325869172811508,0.005084654316306114,0.02485165186226368
